symbol,negative_total_20251031,negative_far_from_zero_share_20251031,negative_mid_range_share_20251031,negative_near_zero_share_20251031,negative_total_20251103,negative_far_from_zero_share_20251103,negative_mid_range_share_20251103,negative_near_zero_share_20251103,positive_total_20251031,positive_near_zero_share_20251031,positive_mid_range_share_20251031,positive_far_from_zero_share_20251031,positive_total_20251103,positive_near_zero_share_20251103,positive_mid_range_share_20251103,positive_far_from_zero_share_20251103,round_lot_20251031,round_lot_20251103,treated_to40,treated_to10,group_label,group_order,actual_transition,y_pre,y_post,delta_y,outcome,display_name,side,family,transform
ACET,2.424783273839877,0.6908517350157729,0.2933753943217666,0.01577287066246057,3.7170976054201152,0.6938775510204082,0.2623906705539359,0.04373177842565598,3.518612952575217,0.019565217391304325,0.07608695652173914,0.9043478260869565,5.006702897096482,0.021645021645021637,0.1406926406926407,0.8376623376623377,100.0,100.0,0,0,stay100,0,100->100,0.019565217391304325,0.021645021645021637,0.002079804253717312,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACGL,1.9172647410270407,0.719000216403376,0.25102791603549013,0.029971867561133927,2.033284727312425,0.7114505134178962,0.26240400379670376,0.02614548278539993,4.678026391490994,0.011973392461197324,0.11929046563192904,0.8687361419068736,4.543792205361738,0.01320565294617343,0.12417947331840297,0.8626148737354236,100.0,100.0,0,0,stay100,0,100->100,0.011973392461197324,0.01320565294617343,0.001232260484976105,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACHC,2.2581191335358044,0.6499367355546183,0.31547870097005487,0.03458456347532685,2.6171107949154737,0.6619343389529725,0.3025732031943212,0.03549245785270629,6.918168446226945,0.013628854625550657,0.10765418502202641,0.8787169603524229,6.677851176496834,0.01472122406398516,0.11661064101078009,0.8686681349252346,100.0,100.0,0,0,stay100,0,100->100,0.013628854625550657,0.01472122406398516,0.0010923694384345033,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACHV,3.9038401003237846,0.7450759707371974,0.23297692740574003,0.021947101857062452,7.0800461152428955,0.7799671592775042,0.19211822660098524,0.027914614121510674,8.27122002122625,0.010092961487383792,0.10411686586985393,0.8857901726427624,12.967296283976891,0.011296395911780522,0.10453648915187376,0.8841671149363457,100.0,100.0,0,0,stay100,0,100->100,0.010092961487383792,0.011296395911780522,0.0012034344243967293,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACIC,10.719991686908179,0.7513631406761179,0.21810250817884405,0.03053435114503816,9.516542727887012,0.7291941875825627,0.2417437252311757,0.029062087186261555,19.312351435956717,0.01876513317191283,0.13498789346246975,0.8462469733656175,19.33479883155908,0.009752925877763326,0.12548764629388817,0.8647594278283485,100.0,100.0,0,0,stay100,0,100->100,0.01876513317191283,0.009752925877763326,-0.009012207294149505,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACIU,17.217286754391825,0.7690875232774674,0.20297951582867782,0.02793296089385474,28.5708135104299,0.7468354430379747,0.2314647377938517,0.0216998191681736,32.478792331841554,0.011846001974333664,0.09575518262586379,0.8923988153998026,41.538759606483985,0.014925373134328354,0.1442786069651741,0.8407960199004975,100.0,100.0,0,0,stay100,0,100->100,0.011846001974333664,0.014925373134328354,0.0030793711599946903,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACIW,7.313690542497493,0.7885538039753256,0.18540095956134336,0.026045236463331043,4.539830291889508,0.7023650156180277,0.2672913877733155,0.030343596608656848,12.17110393227136,0.011120263591433279,0.12458813838550249,0.8642915980230642,9.752228034429315,0.01620274200249273,0.1258828417116743,0.857914416285833,100.0,100.0,0,0,stay100,0,100->100,0.011120263591433279,0.01620274200249273,0.005082478411059452,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACLS,3.763248458887063,0.7559845559845559,0.22187902187902186,0.02213642213642212,3.388947299049464,0.7578388808490112,0.220935841775205,0.021225277375783887,6.8658700325846835,0.012415349887133173,0.11526523702031605,0.8723194130925508,5.671132745008485,0.013548573075814353,0.10449697319112138,0.8819544537330644,100.0,100.0,0,0,stay100,0,100->100,0.012415349887133173,0.013548573075814353,0.0011332231886811792,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACLX,5.0230551313692295,0.7217948717948717,0.25384615384615383,0.02435897435897435,3.123022974868868,0.7503714710252601,0.22050520059435366,0.029123328380386313,13.140441019947325,0.014947316834109282,0.10169076206812055,0.8833619210977702,7.4692686186462565,0.012549701789264405,0.09952783300198807,0.8879224652087475,100.0,100.0,0,0,stay100,0,100->100,0.014947316834109282,0.012549701789264405,-0.0023976150448448766,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACMR,3.8838370765777426,0.7215339233038348,0.2530973451327434,0.025368731563421818,3.7385919829047287,0.7414940828402367,0.23113905325443787,0.027366863905325445,10.473757685567469,0.010282213957558515,0.10719754977029097,0.8825202362721506,8.12424796285066,0.012253233492171538,0.10432266848196053,0.8834240980258681,100.0,100.0,0,0,stay100,0,100->100,0.010282213957558515,0.012253233492171538,0.001971019534613023,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACNT,3.783594414693959,0.5714285714285714,0.4285714285714286,0.0,7.155279503105589,0.675,0.275,0.05000000000000001,27.566187878484563,0.019607843137254898,0.07843137254901959,0.9019607843137255,16.814906832298135,0.010638297872340424,0.13829787234042554,0.8510638297872342,100.0,100.0,0,0,stay100,0,100->100,0.019607843137254898,0.010638297872340424,-0.008969545264914475,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACOG,31.92118226600985,0.7777777777777778,0.2222222222222222,0.0,19.29075542389126,0.7317073170731707,0.25609756097560976,0.01219512195121951,49.064039408866996,0.0,0.14457831325301204,0.8554216867469879,38.58151084778252,0.0,0.13414634146341464,0.8658536585365854,100.0,100.0,0,0,stay100,0,100->100,0.0,0.0,0.0,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACRS,4.636680224434242,0.6011846001974334,0.35636722606120436,0.04244817374136229,4.903847642242025,0.6922348484848485,0.2784090909090909,0.029356060606060608,15.713448381522952,0.01194290707835712,0.11389455286921062,0.8741625400524322,16.1186128468012,0.014405070584845863,0.09075194468452896,0.8948429847306252,100.0,100.0,0,0,stay100,0,100->100,0.01194290707835712,0.014405070584845863,0.002462163506488743,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACRV,18.94951324428345,0.7688172043010753,0.2043010752688172,0.026881720430107524,7.596039470937805,0.7475781143402921,0.22677036430618094,0.025651521353527083,34.944532488114106,0.02332361516034985,0.14868804664723032,0.8279883381924198,13.154445758649562,0.0168610148124803,0.13433658997793885,0.8488023952095809,100.0,100.0,0,0,stay100,0,100->100,0.02332361516034985,0.0168610148124803,-0.0064626003478695515,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACT,4.062059238363893,0.6354838709677421,0.32258064516129026,0.04193548387096774,5.200844455771697,0.6509433962264152,0.3169811320754717,0.0320754716981132,9.342736248236953,0.013323983169705459,0.16690042075736325,0.8197755960729313,15.062823093602933,0.010423452768729642,0.11270358306188925,0.8768729641693811,100.0,100.0,0,0,stay100,0,100->100,0.013323983169705459,0.010423452768729642,-0.002900530400975817,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACTG,12.2281434538384,0.7137809187279152,0.25795053003533563,0.028268551236749113,14.038596140385959,0.6678321678321679,0.3216783216783217,0.01048951048951049,31.15367996543281,0.013869625520110954,0.12343966712898749,0.8626907073509016,33.3784803337848,0.011764705882352941,0.10147058823529413,0.886764705882353,100.0,100.0,0,0,stay100,0,100->100,0.013869625520110954,0.011764705882352941,-0.0021049196377580133,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACWI,0.11413956623793049,0.7131623050148258,0.2580894675776719,0.02874822740750232,0.1449814463857513,0.7042610486298122,0.2661175352447327,0.029621416125455116,0.3563826600854297,0.007927332782823863,0.09413707679603632,0.8979355904211398,0.4648454706627585,0.009090459957511947,0.09031174349093414,0.9005977965515539,100.0,100.0,0,0,stay100,0,100->100,0.007927332782823863,0.009090459957511947,0.0011631271746880834,positive_near_zero_share,Positive near-zero share,positive,share,signed
ACWX,0.3764934426513848,0.6424072778166552,0.32190342897130864,0.035689293212036184,0.5286631501018855,0.6509971509971512,0.3162393162393163,0.032763532763532645,0.8293921325868159,0.018742058449809314,0.12102922490470132,0.8602287166454894,1.123597464319107,0.009383378016085749,0.12198391420911528,0.8686327077747991,100.0,100.0,0,0,stay100,0,100->100,0.018742058449809314,0.009383378016085749,-0.009358680433723565,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADAM,10.326807605704278,0.731807031888798,0.24448078495502862,0.023712183156173346,4.654319077591898,0.566350710900474,0.39573459715639814,0.03791469194312796,18.931073304978735,0.008920606601248883,0.07627118644067796,0.9148082069580732,14.67985472103037,0.01277235161532682,0.08339594290007514,0.903831705484598,100.0,100.0,0,0,stay100,0,100->100,0.008920606601248883,0.01277235161532682,0.003851745014077937,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADBG,1.757505453014498,0.8256880733944955,0.15596330275229356,0.018348623853210986,2.8434833744287054,0.6865203761755485,0.28526645768025083,0.028213166144200625,2.9829220991530474,0.005405405405405399,0.07027027027027025,0.9243243243243243,4.68862775846238,0.022813688212927737,0.15589353612167298,0.8212927756653993,100.0,100.0,0,0,stay100,0,100->100,0.005405405405405399,0.022813688212927737,0.017408282807522338,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADEA,7.5038264425052015,0.7372093023255814,0.23720930232558138,0.025581395348837205,3.0256232716922886,0.7468650957696017,0.2297092462450048,0.023425657985393412,13.14914703355272,0.0126078301260783,0.13072329130723293,0.8566688785666887,4.812146038565853,0.0140356957199792,0.12536822041240683,0.8605960838676139,100.0,100.0,0,0,stay100,0,100->100,0.0126078301260783,0.0140356957199792,0.001427865593900901,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADI,0.9983656004155091,0.7633822363203808,0.21034892942109434,0.02626883425852489,1.261767199643218,0.7632918552036201,0.21210407239819004,0.024604072398190006,2.3774521033685345,0.00974066519585397,0.09578320775923072,0.8944761270449154,3.073951793361568,0.011492251436531415,0.09536247025364208,0.8931452783098266,100.0,100.0,0,0,stay100,0,100->100,0.00974066519585397,0.011492251436531415,0.0017515862406774461,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADIL,29.22712109641895,0.8514851485148515,0.13861386138613863,0.0099009900990099,26.757369614512474,0.8813559322033898,0.11016949152542373,0.008474576271186437,43.117238053132915,0.020134228187919462,0.13422818791946306,0.8456375838926176,28.34467120181406,0.024,0.12000000000000002,0.856,100.0,100.0,0,0,stay100,0,100->100,0.020134228187919462,0.024,0.0038657718120805387,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADMA,2.874611487051679,0.7035673839184597,0.26727066817667045,0.029161947904869742,1.9662179698324571,0.6971258134490239,0.26870932754880694,0.03416485900216916,7.132812874439669,0.011638521223185759,0.10896850753080786,0.8793929712460065,4.641511292126186,0.012634964392373075,0.12301860785665057,0.8643464277509763,100.0,100.0,0,0,stay100,0,100->100,0.011638521223185759,0.012634964392373075,0.0009964431691873166,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADPT,1.9504452429307924,0.6569451309935739,0.30252100840336127,0.04053386060306475,2.6673862952276166,0.6765035487485992,0.2906238326484872,0.0328726186029137,5.153301939429107,0.012535079513564073,0.11637043966323667,0.8710944808231993,6.3222136881655695,0.013869188337273438,0.11426319936958236,0.8718676122931441,100.0,100.0,0,0,stay100,0,100->100,0.012535079513564073,0.013869188337273438,0.0013341088237093651,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADSE,7.175190865482061,0.8050847457627119,0.18220338983050852,0.012711864406779651,8.690754003379737,0.6222222222222221,0.3555555555555555,0.022222222222222216,12.769407472468075,0.02380952380952381,0.1,0.8761904761904762,26.072262010139212,0.007407407407407406,0.11111111111111109,0.8814814814814814,100.0,100.0,0,0,stay100,0,100->100,0.02380952380952381,0.007407407407407406,-0.016402116402116404,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADTN,3.5477577176168564,0.6761165048543689,0.29514563106796116,0.028737864077669897,2.9602719846136654,0.6645702306079664,0.2973445143256464,0.03808525506638714,7.528135211284855,0.01537335285505124,0.10889458272327965,0.8757320644216691,7.733736418223751,0.011501939280460078,0.11381570148455264,0.8746823592349873,100.0,100.0,0,0,stay100,0,100->100,0.01537335285505124,0.011501939280460078,-0.0038714135745911617,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADTX,2.6931958371556006,0.7505285412262157,0.2346723044397463,0.014799154334038033,6.035402419812095,0.8134831460674157,0.17303370786516856,0.013483146067415725,3.6953152184228006,0.016949152542372878,0.0724191063174114,0.9106317411402157,8.856444449746736,0.01837672281776416,0.08269525267993875,0.8989280245022971,100.0,100.0,0,0,stay100,0,100->100,0.016949152542372878,0.01837672281776416,0.0014275702753912822,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADUR,12.396694214876032,0.7178571428571429,0.27142857142857146,0.010714285714285713,12.781298511551457,0.7037037037037037,0.2716049382716049,0.02469135802469136,18.06375442739079,0.014705882352941173,0.10049019607843136,0.8848039215686274,20.631540498584606,0.026768642447418736,0.13957934990439771,0.8336520076481835,100.0,100.0,0,0,stay100,0,100->100,0.014705882352941173,0.026768642447418736,0.012062760094477563,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADUS,7.041267858873181,0.8,0.18165137614678903,0.018348623853211,3.9215686274509802,0.7580174927113703,0.23032069970845478,0.01166180758017492,8.229885552481132,0.014128728414442697,0.13186813186813187,0.8540031397174255,7.8431372549019605,0.01166180758017492,0.11807580174927114,0.870262390670554,100.0,100.0,0,0,stay100,0,100->100,0.014128728414442697,0.01166180758017492,-0.0024669208342677773,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADV,19.282183374685125,0.7637906647807639,0.2164073550212164,0.019801980198019802,13.109931113662459,0.6995073891625616,0.25615763546798026,0.044334975369458116,26.618685959961365,0.01331967213114754,0.12397540983606557,0.8627049180327869,22.79707233065442,0.019830028328611898,0.1359773371104816,0.8441926345609065,100.0,100.0,0,0,stay100,0,100->100,0.01331967213114754,0.019830028328611898,0.0065103561974643575,positive_near_zero_share,Positive near-zero share,positive,share,signed
ADVM,17.710041477765987,0.7015250544662309,0.2766884531590414,0.02178649237472767,25.727465989967143,0.6984126984126984,0.27336860670194,0.028218694885361554,34.84132343011479,0.015503875968992244,0.1184939091915836,0.8660022148394241,37.2980194775185,0.010948905109489052,0.1362530413625304,0.8527980535279805,100.0,100.0,0,0,stay100,0,100->100,0.015503875968992244,0.010948905109489052,-0.004554970859503193,positive_near_zero_share,Positive near-zero share,positive,share,signed
AEBI,10.604805302402653,0.7471590909090909,0.2386363636363636,0.01420454545454545,7.121778477277197,0.6740331491712708,0.29005524861878457,0.03591160220994474,18.829554869322887,0.012800000000000002,0.14240000000000003,0.8448,14.61735195750541,0.017496635262449524,0.13324360699865412,0.8492597577388964,100.0,100.0,0,0,stay100,0,100->100,0.012800000000000002,0.017496635262449524,0.0046966352624495215,positive_near_zero_share,Positive near-zero share,positive,share,signed
AEHR,4.235670997845239,0.7029510022271714,0.2633630289532294,0.03368596881959909,4.984479897248779,0.7541690626797011,0.21765382403680275,0.02817711328349625,9.39465223826086,0.016944897703024975,0.11484875109828042,0.8682063511986947,10.129472085610802,0.01117713638936049,0.10611205432937182,0.8827108092812678,100.0,100.0,0,0,stay100,0,100->100,0.016944897703024975,0.01117713638936049,-0.005767761313664485,positive_near_zero_share,Positive near-zero share,positive,share,signed
AEIS,5.220812083795535,0.8084066471163246,0.1739980449657869,0.017595307917888568,4.751425239230118,0.7705817782656421,0.20892791803878524,0.02049030369557262,8.364526886941235,0.009151921903599747,0.10646735814521051,0.8843807199511898,8.233717502010185,0.01456925675675675,0.10472972972972974,0.8807010135135135,100.0,100.0,0,0,stay100,0,100->100,0.009151921903599747,0.01456925675675675,0.005417334853157003,positive_near_zero_share,Positive near-zero share,positive,share,signed
AEP,1.0355847488910894,0.7794676806083651,0.1955458989679522,0.02498642042368276,0.6410905381161534,0.7230352970114378,0.24904685770507934,0.027917845283482953,1.8174765473476966,0.011451562983596359,0.12875270813989476,0.8597957288765089,1.7071568480249604,0.009929798632920721,0.09851283946055792,0.8915573619065214,100.0,100.0,0,0,stay100,0,100->100,0.011451562983596359,0.009929798632920721,-0.001521764350675638,positive_near_zero_share,Positive near-zero share,positive,share,signed
AEVA,2.093436992793815,0.6258585858585859,0.33292929292929296,0.0412121212121212,1.96842052306653,0.6135646687697162,0.3446372239747634,0.04179810725552046,5.299144549435657,0.014684756584197923,0.11987230646448524,0.8654429369513168,5.399184999389109,0.015238642898217351,0.12320299022426683,0.8615583668775159,100.0,100.0,0,0,stay100,0,100->100,0.014684756584197923,0.015238642898217351,0.0005538863140194285,positive_near_zero_share,Positive near-zero share,positive,share,signed
AEYE,4.961967309203779,0.7603092783505154,0.2126288659793814,0.02706185567010308,5.274586774146963,0.7016129032258065,0.27419354838709675,0.02419354838709677,7.072082273169301,0.01084990958408679,0.1247739602169982,0.864376130198915,14.391681655266579,0.007881773399014773,0.09852216748768472,0.8935960591133004,100.0,100.0,0,0,stay100,0,100->100,0.01084990958408679,0.007881773399014773,-0.002968136185072018,positive_near_zero_share,Positive near-zero share,positive,share,signed
AFCG,21.3107822410148,0.7857142857142858,0.19047619047619052,0.023809523809523815,21.27593757886082,0.6859504132231405,0.2892561983471075,0.02479338842975207,52.262156448202965,0.0,0.1262135922330097,0.8737864077669903,43.0793777423215,0.004081632653061223,0.10612244897959183,0.889795918367347,100.0,100.0,0,0,stay100,0,100->100,0.0,0.004081632653061223,0.004081632653061223,positive_near_zero_share,Positive near-zero share,positive,share,signed
AFRM,1.3148097526615388,0.7687977909940527,0.20746601529311814,0.023736193712829177,1.143690119044002,0.7429730347349178,0.23097577696526508,0.02605118829981716,2.773165005082642,0.01037260825780462,0.10221550855991947,0.8874118831822759,2.480194997074456,0.012039305566532276,0.11220000526884272,0.875760689164625,100.0,100.0,0,0,stay100,0,100->100,0.01037260825780462,0.012039305566532276,0.0016666973087276563,positive_near_zero_share,Positive near-zero share,positive,share,signed
AFYA,5.96396285191766,0.7176470588235294,0.2470588235294118,0.03529411764705881,8.988291115022577,0.5057471264367815,0.4137931034482759,0.08045977011494253,14.664332188832837,0.004784688995215309,0.10047846889952153,0.8947368421052632,21.799188796204177,0.018957345971563986,0.11848341232227488,0.8625592417061613,100.0,100.0,0,0,stay100,0,100->100,0.004784688995215309,0.018957345971563986,0.014172656976348678,positive_near_zero_share,Positive near-zero share,positive,share,signed
AGCC,3.690998827475254,0.7872340425531915,0.19148936170212766,0.02127659574468085,3.738424905194462,0.7961783439490446,0.17834394904458598,0.025477707006369425,6.321817140675702,0.006211180124223601,0.08695652173913042,0.9068322981366459,9.215098333186349,0.0051679586563307435,0.07751937984496124,0.9173126614987079,100.0,100.0,0,0,stay100,0,100->100,0.006211180124223601,0.0051679586563307435,-0.0010432214678928577,positive_near_zero_share,Positive near-zero share,positive,share,signed
AGEN,12.29282277691774,0.7627986348122867,0.21160409556313997,0.025597269624573385,13.705374092045043,0.767123287671233,0.20438356164383562,0.0284931506849315,25.760386297022166,0.011400651465798044,0.11074918566775242,0.8778501628664496,23.618302202455702,0.010810810810810806,0.11287758346581876,0.8763116057233703,100.0,100.0,0,0,stay100,0,100->100,0.011400651465798044,0.010810810810810806,-0.0005898406549872375,positive_near_zero_share,Positive near-zero share,positive,share,signed
AGIO,6.944189140859641,0.7700358851674641,0.20514354066985643,0.02482057416267942,5.64768859062498,0.7893226176808267,0.19029850746268656,0.02037887485648679,13.10341910251924,0.01251980982567353,0.10808240887480192,0.8793977812995245,10.909570670179708,0.01203566121842496,0.1098068350668648,0.8781575037147102,100.0,100.0,0,0,stay100,0,100->100,0.01251980982567353,0.01203566121842496,-0.00048414860724856935,positive_near_zero_share,Positive near-zero share,positive,share,signed
AGNC,1.4397658201164474,0.7399617590822182,0.22562141491395793,0.03441682600382404,1.1456454863689403,0.6710758377425045,0.28835978835978837,0.040564373897707194,3.457640286933572,0.01433121019108278,0.10987261146496817,0.8757961783439491,4.360322680042633,0.010194624652455967,0.1123725671918443,0.8774328081556998,100.0,100.0,0,0,stay100,0,100->100,0.01433121019108278,0.010194624652455967,-0.004136585538626813,positive_near_zero_share,Positive near-zero share,positive,share,signed
AGYS,11.010777745412177,0.8073308270676691,0.17340225563909772,0.019266917293233078,12.43789542068701,0.804945054945055,0.17811355311355306,0.01694139194139193,17.67002161681512,0.01346998535871157,0.10424597364568085,0.8822840409956075,22.364292727581446,0.009676597911892027,0.10975299210593328,0.8805704099821746,100.0,100.0,0,0,stay100,0,100->100,0.01346998535871157,0.009676597911892027,-0.003793387446819542,positive_near_zero_share,Positive near-zero share,positive,share,signed
AHCO,4.335791184715776,0.7200488997555012,0.25061124694376524,0.029339853300733482,4.492891884706213,0.7119360902255639,0.26174812030075184,0.02631578947368419,10.346533487243516,0.012807377049180328,0.09631147540983606,0.8908811475409836,9.992884064997419,0.01436720895837735,0.0990914853158673,0.8865413057257554,100.0,100.0,0,0,stay100,0,100->100,0.012807377049180328,0.01436720895837735,0.0015598319091970226,positive_near_zero_share,Positive near-zero share,positive,share,signed
AHMA,6.707765918292234,0.7037037037037037,0.2592592592592593,0.037037037037037035,5.91315891614587,0.6164383561643837,0.34246575342465757,0.0410958904109589,16.893632683106368,0.0,0.07352941176470588,0.9264705882352942,13.122352663227826,0.009259259259259255,0.18209876543209874,0.808641975308642,100.0,100.0,0,0,stay100,0,100->100,0.0,0.009259259259259255,0.009259259259259255,positive_near_zero_share,Positive near-zero share,positive,share,signed
AIIO,4.977288815479,0.8346666666666667,0.15733333333333335,0.008,3.703709608250447,0.7716942148760331,0.21384297520661158,0.01446280991735536,4.725106182161397,0.019662921348314592,0.11516853932584269,0.8651685393258427,3.2063105906135063,0.013126491646778024,0.12649164677804298,0.860381861575179,100.0,100.0,0,0,stay100,0,100->100,0.019662921348314592,0.013126491646778024,-0.006536429701536568,positive_near_zero_share,Positive near-zero share,positive,share,signed
AIOT,2.7663019871045047,0.6127946127946128,0.35578002244668905,0.03142536475869809,4.676568142802819,0.6903553299492385,0.2741116751269036,0.03553299492385785,7.9139211729847165,0.01412318556296586,0.09611612397018439,0.8897606904668498,15.325849710626905,0.010842627013630724,0.08550185873605948,0.9036555142503098,100.0,100.0,0,0,stay100,0,100->100,0.01412318556296586,0.010842627013630724,-0.003280558549335136,positive_near_zero_share,Positive near-zero share,positive,share,signed
AIP,6.880178478164151,0.6923076923076923,0.28542510121457493,0.02226720647773279,6.091913074456715,0.7157894736842105,0.2526315789473684,0.03157894736842104,13.384314812784918,0.01144640998959417,0.11602497398543186,0.872528616024974,11.31073415362692,0.01657217618839948,0.12690798081116442,0.8565198430004362,100.0,100.0,0,0,stay100,0,100->100,0.01144640998959417,0.01657217618839948,0.005125766198805311,positive_near_zero_share,Positive near-zero share,positive,share,signed
AIPO,1.2166868922475609,0.5906735751295338,0.3523316062176166,0.05699481865284969,0.7544561444790869,0.7052631578947369,0.24210526315789474,0.05263157894736834,1.7714456824951537,0.03558718861209964,0.12099644128113879,0.8434163701067616,2.636625683863757,0.01204819277108433,0.08132530120481926,0.9066265060240963,100.0,100.0,0,0,stay100,0,100->100,0.03558718861209964,0.01204819277108433,-0.023538995841015313,positive_near_zero_share,Positive near-zero share,positive,share,signed
AIQ,0.0646850963549249,0.7615437629221228,0.2177808407994487,0.02067539627842845,0.2776324662574252,0.6208559373116336,0.3393610608800482,0.03978300180831824,0.2010542967337777,0.007538802660753864,0.0518847006651883,0.9405764966740577,0.7962479050348582,0.010298444724674177,0.09667927700714583,0.89302227826818,100.0,100.0,0,0,stay100,0,100->100,0.007538802660753864,0.010298444724674177,0.002759642063920313,positive_near_zero_share,Positive near-zero share,positive,share,signed
AIRE,1.8845363324278006,0.7894736842105263,0.19473684210526312,0.015789473684210485,2.0526062550120283,0.7151898734177216,0.259493670886076,0.025316455696202528,6.476853816186072,0.0030627871362940147,0.0551301684532925,0.9418070444104135,4.070569366479551,0.013829787234042535,0.11489361702127661,0.8712765957446809,100.0,100.0,0,0,stay100,0,100->100,0.0030627871362940147,0.013829787234042535,0.01076700009774852,positive_near_zero_share,Positive near-zero share,positive,share,signed
AIRJ,24.956514704097728,0.7724288840262582,0.20350109409190373,0.02407002188183808,7.475653074896549,0.7572614107883817,0.23029045643153528,0.012448132780082987,31.5096476679746,0.008665511265164643,0.11265164644714037,0.8786828422876949,10.76369965555644,0.012968299711815559,0.10662824207492798,0.8804034582132565,100.0,100.0,0,0,stay100,0,100->100,0.008665511265164643,0.012968299711815559,0.004302788446650916,positive_near_zero_share,Positive near-zero share,positive,share,signed
AIRO,4.498342715841532,0.7127819548872182,0.24962406015037594,0.03759398496240602,5.485835652840143,0.636038186157518,0.3281622911694511,0.03579952267303101,7.880555284143436,0.016309012875536474,0.1072961373390558,0.8763948497854077,10.644354142622998,0.02029520295202952,0.12115621156211562,0.8585485854858549,100.0,100.0,0,0,stay100,0,100->100,0.016309012875536474,0.02029520295202952,0.003986190076493045,positive_near_zero_share,Positive near-zero share,positive,share,signed
AIRR,0.3639508345856936,0.7688888888888891,0.2222222222222221,0.008888888888888861,0.5299831903034591,0.6442307692307694,0.32211538461538464,0.033653846153846,1.3280161564215756,0.003654080389768563,0.0548112058465286,0.9415347137637028,2.1224807573210653,0.0072028811524609765,0.07202881152460981,0.9207683073229292,100.0,100.0,0,0,stay100,0,100->100,0.003654080389768563,0.0072028811524609765,0.0035488007626924135,positive_near_zero_share,Positive near-zero share,positive,share,signed
AIRS,7.143692135041616,0.6745213549337261,0.3033873343151694,0.022091310751104567,13.616293506771147,0.7577639751552795,0.2192546583850931,0.02298136645962732,14.844992050874401,0.014174344436569808,0.10772501771793055,0.8781006378454996,19.164298811393422,0.01676963812886143,0.13239187996469554,0.8508384819064432,100.0,100.0,0,0,stay100,0,100->100,0.014174344436569808,0.01676963812886143,0.00259529369229162,positive_near_zero_share,Positive near-zero share,positive,share,signed
AISP,4.9662869100209255,0.6157303370786517,0.34606741573033706,0.03820224719101122,9.375322308935264,0.6732673267326732,0.29042904290429045,0.036303630363036306,10.736107881887934,0.017671517671517662,0.12266112266112267,0.8596673596673597,18.62687798672947,0.019933554817275743,0.11295681063122923,0.867109634551495,100.0,100.0,0,0,stay100,0,100->100,0.017671517671517662,0.019933554817275743,0.0022620371457580807,positive_near_zero_share,Positive near-zero share,positive,share,signed
AIXI,48.98945164667043,0.8136094674556212,0.17307692307692304,0.013313609467455618,13.926499032882013,0.7037037037037037,0.2962962962962963,0.0,66.67203478540945,0.009782608695652175,0.10434782608695653,0.8858695652173912,23.984526112185687,0.010752688172043012,0.12903225806451613,0.8602150537634409,100.0,100.0,0,0,stay100,0,100->100,0.009782608695652175,0.010752688172043012,0.0009700794763908369,positive_near_zero_share,Positive near-zero share,positive,share,signed
AKAM,2.479666849543899,0.7662301476734467,0.20883254388409028,0.02493730844246308,2.0064012105438667,0.748011639185257,0.22560620756547042,0.026382153249272525,4.959333699087797,0.012747283365840053,0.11521315129562552,0.8720395653385343,4.715334755720455,0.010482872472141963,0.11052414362360709,0.878992983904251,100.0,100.0,0,0,stay100,0,100->100,0.012747283365840053,0.010482872472141963,-0.002264410893698089,positive_near_zero_share,Positive near-zero share,positive,share,signed
AKBA,3.951616973197558,0.7093596059113301,0.25545390570021115,0.03518648838845883,3.3753009503641245,0.7450331125827815,0.23730684326710813,0.01766004415011036,11.026151512124079,0.013114754098360656,0.12105926860025223,0.8658259773013871,7.383936516138735,0.018163471241170525,0.13622603430877903,0.8456104944500504,100.0,100.0,0,0,stay100,0,100->100,0.013114754098360656,0.018163471241170525,0.005048717142809869,positive_near_zero_share,Positive near-zero share,positive,share,signed
